timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-09T16:55:44.720774+00:00,26.673332666666667,-81.80528866666667,9c:05:d6:e9:77:a6,-71,5200,41,Bermuda,Unknown
2025-10-09T16:55:44.720774+00:00,26.673332666666667,-81.80528866666667,a2:05:d6:e9:77:a6,-71,5200,41,Bermuda Guest WIFI,Unknown
2025-10-09T16:55:44.720774+00:00,26.673332666666667,-81.80528866666667,02:55:31:30:b7:73,-82,5180,37,Moore_Rv5GHz,Unknown
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,28:70:4e:dd:d0:4a,-56,5240,49,Bermuda,pole 13 SW
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,28:70:4e:d0:88:f9,-69,2412,1,Bermuda,pole 11
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,2e:70:4e:d0:88:f9,-69,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,28:70:4e:d0:89:0b,-75,2412,1,Bermuda,pole 10
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,9c:05:d6:e9:77:a5,-82,2437,6,Bermuda,Unknown
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,02:fe:5d:b4:12:4e,-78,2437,6,Pvt.WFR_Denali.2489,Unknown
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,a2:05:d6:e9:77:a5,-85,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,28:70:4e:d2:92:aa,-75,2437,6,Bermuda,pole 12 N
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,2e:70:4e:d2:92:aa,-75,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,28:70:4e:dd:d0:49,-75,2437,6,Bermuda,pole 13 SW
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,2e:70:4e:dd:d0:49,-76,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,28:70:4e:d0:87:4f,-73,2462,11,Bermuda,pole 13 E
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,2e:70:4e:d0:87:4f,-73,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,28:70:4e:d0:87:50,-72,5745,150,Bermuda,pole 13 E
2025-10-09T16:56:27.981108+00:00,26.673405166666665,-81.80543383333334,2e:70:4e:d0:87:50,-72,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,28:70:4e:dd:d0:4a,-69,5240,49,Bermuda,pole 13 SW
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,28:70:4e:d0:88:f9,-68,2412,1,Bermuda,pole 11
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,2e:70:4e:d0:88:f9,-67,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,02:fe:5d:b4:12:4e,-82,2437,6,Pvt.WFR_Denali.2489,Unknown
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,28:70:4e:d2:92:aa,-76,2437,6,Bermuda,pole 12 N
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,2e:70:4e:d2:92:aa,-76,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,28:70:4e:d0:87:4f,-62,2462,11,Bermuda,pole 13 E
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,2e:70:4e:d0:87:4f,-61,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,28:70:4e:d0:87:50,-66,5745,150,Bermuda,pole 13 E
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,2e:70:4e:d0:87:50,-62,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,28:70:4e:d2:c9:b0,-84,2437,6,Bermuda,pole 15 NW
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,2e:70:4e:d0:88:f6,-90,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,2e:70:4e:dd:d0:4a,-69,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,28:70:4e:d2:92:ab,-76,5745,150,Bermuda,pole 12 N
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,2e:70:4e:d2:92:ab,-77,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,2e:70:4e:d2:c9:b0,-84,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,02:55:31:30:b7:72,-79,2452,9,Moore_RV,Unknown
2025-10-09T16:57:12.135097+00:00,26.6734205,-81.805542,06:55:31:30:b7:72,-80,2452,9,Newmar2674,Unknown
2025-10-09T16:57:56.620706+00:00,26.673379166666667,-81.805657,28:70:4e:d0:87:50,-68,5745,150,Bermuda,pole 13 E
2025-10-09T16:57:56.620706+00:00,26.673379166666667,-81.805657,28:70:4e:d0:88:f9,-63,2412,1,Bermuda,pole 11
2025-10-09T16:57:56.620706+00:00,26.673379166666667,-81.805657,2e:70:4e:d0:88:f9,-64,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T16:57:56.620706+00:00,26.673379166666667,-81.805657,28:70:4e:d0:86:c2,-74,2437,6,Bermuda,pole 12 W
2025-10-09T16:57:56.620706+00:00,26.673379166666667,-81.805657,2e:70:4e:d0:86:c2,-74,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T16:57:56.620706+00:00,26.673379166666667,-81.805657,06:55:31:30:b7:72,-86,2452,9,Newmar2674,Unknown
2025-10-09T16:57:56.620706+00:00,26.673379166666667,-81.805657,28:70:4e:d2:c9:b1,-79,5220,45,Bermuda,pole 15 NW
2025-10-09T16:57:56.620706+00:00,26.673379166666667,-81.805657,2e:70:4e:d2:c9:b1,-80,5220,45,Bermuda Guest WIFI,pole 15 NW
2025-10-09T16:57:56.620706+00:00,26.673379166666667,-81.805657,28:70:4e:d0:89:0c,-75,5220,45,Bermuda,pole 10
2025-10-09T16:57:56.620706+00:00,26.673379166666667,-81.805657,2e:70:4e:d0:89:0c,-75,5220,45,Bermuda Guest WIFI,pole 10
2025-10-09T16:58:39.967728+00:00,26.6733245,-81.80605383333334,28:70:4e:d0:88:fa,-66,5765,154,Bermuda,pole 11
2025-10-09T16:58:39.967728+00:00,26.6733245,-81.80605383333334,28:70:4e:d0:88:f9,-68,2412,1,Bermuda,pole 11
2025-10-09T16:58:39.967728+00:00,26.6733245,-81.80605383333334,2e:70:4e:d0:88:f9,-67,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T16:58:39.967728+00:00,26.6733245,-81.80605383333334,28:70:4e:d0:88:f6,-83,2437,6,Bermuda,Unknown
2025-10-09T16:58:39.967728+00:00,26.6733245,-81.80605383333334,2e:70:4e:d0:88:fa,-66,5765,154,Bermuda Guest WIFI,pole 11
2025-10-09T16:59:23.203494+00:00,26.673295,-81.806035,28:70:4e:d0:88:fa,-70,5765,154,Bermuda,pole 11
2025-10-09T16:59:23.203494+00:00,26.673295,-81.806035,28:70:4e:d0:88:f9,-68,2412,1,Bermuda,pole 11
2025-10-09T16:59:23.203494+00:00,26.673295,-81.806035,2e:70:4e:d0:88:f9,-68,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T17:00:06.968714+00:00,26.673243833333334,-81.8055015,28:70:4e:d0:88:fa,-62,5765,154,Bermuda,pole 11
2025-10-09T17:00:06.968714+00:00,26.673243833333334,-81.8055015,02:55:31:30:b7:72,-78,2452,9,Moore_RV,Unknown
2025-10-09T17:00:06.968714+00:00,26.673243833333334,-81.8055015,06:55:31:30:b7:72,-79,2452,9,Newmar2674,Unknown
2025-10-09T17:00:06.968714+00:00,26.673243833333334,-81.8055015,2e:70:4e:d0:87:5e,-82,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-09T17:00:06.968714+00:00,26.673243833333334,-81.8055015,28:70:4e:d0:86:c3,-70,5180,37,Bermuda,pole 12 W
2025-10-09T17:00:06.968714+00:00,26.673243833333334,-81.8055015,2e:70:4e:d0:86:c3,-70,5180,37,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:d0:86:c3,-60,5180,37,Bermuda,pole 12 W
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:d3:d6:28,-79,2412,1,Bermuda,pole 18 W
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,2e:70:4e:d3:d6:28,-81,2412,1,Bermuda Guest WIFI,pole 18 W
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,2e:70:4e:d0:89:0b,-79,2412,1,Bermuda Guest WIFI,pole 10
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:d0:88:f9,-65,2412,1,Bermuda,pole 11
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,2e:70:4e:d0:88:f9,-66,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,2e:70:4e:d2:92:aa,-50,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,9c:05:d6:e9:77:a5,-84,2437,6,Bermuda,Unknown
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,02:fe:5d:b4:12:4e,-76,2437,6,Pvt.WFR_Denali.2489,Unknown
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:d2:92:aa,-49,2437,6,Bermuda,pole 12 N
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:d0:86:c2,-59,2437,6,Bermuda,pole 12 W
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:d2:c9:b0,-78,2437,6,Bermuda,pole 15 NW
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,a2:05:d6:e9:77:a5,-85,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,2e:70:4e:d2:c9:b0,-79,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,2e:70:4e:d0:86:c2,-59,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:d0:88:f6,-86,2437,6,Bermuda,Unknown
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,2e:70:4e:d0:88:f6,-85,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:dd:d0:49,-66,2437,6,Bermuda,pole 13 SW
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,2e:70:4e:dd:d0:49,-67,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,02:55:31:30:b7:72,-75,2452,9,Moore_RV,Unknown
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,06:55:31:30:b7:72,-75,2452,9,Newmar2674,Unknown
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:d2:8b:2d,-80,2462,11,Bermuda,pole 02 N
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:d0:87:5e,-83,2462,11,Bermuda,pole 15 S
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,2e:70:4e:d0:87:5e,-80,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:d0:89:02,-83,2462,11,Bermuda,pole 17
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:d0:87:4f,-77,2462,11,Bermuda,pole 13 E
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,2e:70:4e:d0:87:4f,-76,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,2e:70:4e:d0:86:c3,-60,5180,37,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,02:55:31:30:b7:73,-79,5180,37,Moore_Rv5GHz,Unknown
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,28:70:4e:d2:92:ab,-60,5745,150,Bermuda,pole 12 N
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,2e:70:4e:d2:92:ab,-60,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,9c:05:d6:e9:77:a6,-80,5200,41,Bermuda,Unknown
2025-10-09T17:09:11.173399+00:00,26.673029833333334,-81.80513483333333,a2:05:d6:e9:77:a6,-79,5200,41,Bermuda Guest WIFI,Unknown
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,28:70:4e:d0:86:c3,-52,5180,37,Bermuda,pole 12 W
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,28:70:4e:d0:88:21,-66,2412,1,Bermuda,pole 14
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,28:70:4e:d0:89:0b,-77,2412,1,Bermuda,pole 10
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,2e:70:4e:d0:88:21,-66,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,2e:70:4e:d3:d6:28,-83,2412,1,Bermuda Guest WIFI,pole 18 W
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,02:fe:5d:b4:12:4e,-73,2437,6,Pvt.WFR_Denali.2489,Unknown
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,9c:05:d6:e9:77:a5,-70,2437,6,Bermuda,Unknown
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,28:70:4e:d0:86:c2,-61,2437,6,Bermuda,pole 12 W
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,a2:05:d6:e9:77:a5,-70,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,28:70:4e:d2:c9:b0,-83,2437,6,Bermuda,pole 15 NW
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,2e:70:4e:d0:86:c2,-65,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,28:70:4e:d2:92:aa,-51,2437,6,Bermuda,pole 12 N
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,2e:70:4e:d2:92:aa,-50,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,28:70:4e:d0:88:f6,-81,2437,6,Bermuda,Unknown
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,2e:70:4e:d0:88:f6,-82,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,2e:70:4e:d0:89:14,-84,2437,6,Bermuda Guest WIFI,pole 21
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,28:70:4e:dd:d0:49,-75,2437,6,Bermuda,pole 13 SW
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,02:55:31:30:b7:72,-72,2452,9,Moore_RV,Unknown
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,06:55:31:30:b7:72,-73,2452,9,Newmar2674,Unknown
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,28:70:4e:d2:8b:2d,-77,2462,11,Bermuda,pole 02 N
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,2e:70:4e:d2:8b:2d,-78,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,28:70:4e:d0:87:4f,-71,2462,11,Bermuda,pole 13 E
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,2e:70:4e:d0:87:4f,-73,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,2e:70:4e:d0:86:c3,-52,5180,37,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,28:70:4e:d2:92:ab,-64,5745,150,Bermuda,pole 12 N
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,2e:70:4e:d2:92:ab,-63,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,a2:05:d6:e9:77:a6,-78,5200,41,Bermuda Guest WIFI,Unknown
2025-10-09T17:09:55.801669+00:00,26.673056833333334,-81.80512033333333,28:70:4e:d0:88:22,-79,5765,154,Bermuda,pole 14
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,28:70:4e:d0:86:c3,-53,5180,37,Bermuda,pole 12 W
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,28:70:4e:d0:88:21,-60,2412,1,Bermuda,pole 14
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,2e:70:4e:d0:88:f9,-68,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,2e:70:4e:d0:88:21,-59,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,28:70:4e:d2:c9:b0,-81,2437,6,Bermuda,pole 15 NW
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,28:70:4e:d0:86:c2,-62,2437,6,Bermuda,pole 12 W
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,2e:70:4e:d2:c9:b0,-74,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,2e:70:4e:d0:86:c2,-60,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,28:70:4e:d2:92:aa,-51,2437,6,Bermuda,pole 12 N
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,a2:05:d6:e9:77:a5,-73,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,9c:05:d6:e9:77:a5,-74,2437,6,Bermuda,Unknown
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,2e:70:4e:d2:92:aa,-50,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,28:70:4e:dd:d0:49,-71,2437,6,Bermuda,pole 13 SW
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,2e:70:4e:dd:d0:49,-72,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,02:fe:5d:b4:12:4e,-82,2437,6,Pvt.WFR_Denali.2489,Unknown
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,02:55:31:30:b7:72,-80,2452,9,Moore_RV,Unknown
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,06:55:31:30:b7:72,-80,2452,9,Newmar2674,Unknown
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,2e:70:4e:d2:8b:2d,-82,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,28:70:4e:d0:87:4f,-72,2462,11,Bermuda,pole 13 E
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,2e:70:4e:d0:87:4f,-69,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,28:70:4e:d0:87:5e,-79,2462,11,Bermuda,pole 15 S
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,2e:70:4e:d0:86:c3,-53,5180,37,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,28:70:4e:d0:88:22,-64,5765,154,Bermuda,pole 14
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,2e:70:4e:d0:88:22,-65,5765,154,Bermuda Guest WIFI,pole 14
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,28:70:4e:d2:92:ab,-53,5745,150,Bermuda,pole 12 N
2025-10-09T17:11:06.627446+00:00,26.672988833333335,-81.8051335,2e:70:4e:d2:92:ab,-53,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,28:70:4e:d0:86:c3,-54,5180,37,Bermuda,pole 12 W
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,28:70:4e:d0:88:21,-60,2412,1,Bermuda,pole 14
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,2e:70:4e:d0:88:21,-66,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,28:70:4e:d2:92:aa,-53,2437,6,Bermuda,pole 12 N
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,28:70:4e:d0:86:c2,-66,2437,6,Bermuda,pole 12 W
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,2e:70:4e:d2:92:aa,-53,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,02:fe:5d:b4:12:4e,-84,2437,6,Pvt.WFR_Denali.2489,Unknown
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,28:70:4e:dd:d0:49,-74,2437,6,Bermuda,pole 13 SW
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,a2:05:d6:e9:77:a5,-73,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,9c:05:d6:e9:77:a5,-73,2437,6,Bermuda,Unknown
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,06:55:31:30:b7:72,-77,2452,9,Newmar2674,Unknown
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,02:55:31:30:b7:72,-79,2452,9,Moore_RV,Unknown
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,28:70:4e:d2:8b:2d,-79,2462,11,Bermuda,pole 02 N
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,2e:70:4e:d2:8b:2d,-78,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,2e:70:4e:d0:86:c3,-54,5180,37,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,28:70:4e:d2:92:ab,-63,5745,150,Bermuda,pole 12 N
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,2e:70:4e:d2:92:ab,-63,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,9c:05:d6:e9:77:a6,-77,5200,41,Bermuda,Unknown
2025-10-09T17:11:50.935363+00:00,26.673032666666668,-81.80514433333333,a2:05:d6:e9:77:a6,-77,5200,41,Bermuda Guest WIFI,Unknown
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,28:70:4e:d0:86:c3,-52,5180,37,Bermuda,pole 12 W
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,28:70:4e:d0:88:21,-59,2412,1,Bermuda,pole 14
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,2e:70:4e:d0:88:21,-59,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,2e:70:4e:d0:88:f9,-68,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,28:70:4e:d2:92:aa,-51,2437,6,Bermuda,pole 12 N
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,28:70:4e:d0:86:c2,-57,2437,6,Bermuda,pole 12 W
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,2e:70:4e:d0:86:c2,-56,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,9c:05:d6:e9:77:a5,-72,2437,6,Bermuda,Unknown
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,2e:70:4e:d2:92:aa,-50,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,28:70:4e:dd:d0:49,-74,2437,6,Bermuda,pole 13 SW
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,2e:70:4e:dd:d0:49,-75,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,02:fe:5d:b4:12:4e,-87,2437,6,Pvt.WFR_Denali.2489,Unknown
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,28:70:4e:d2:c9:b0,-81,2437,6,Bermuda,pole 15 NW
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,02:55:31:30:b7:72,-81,2452,9,Moore_RV,Unknown
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,2e:70:4e:d0:86:c3,-52,5180,37,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,02:55:31:30:b7:73,-84,5180,37,Moore_Rv5GHz,Unknown
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,28:70:4e:d2:92:ab,-52,5745,150,Bermuda,pole 12 N
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,2e:70:4e:d2:92:ab,-52,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,28:70:4e:d0:87:50,-74,5745,150,Bermuda,pole 13 E
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,2e:70:4e:d0:87:50,-74,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-09T17:12:32.860024+00:00,26.673012,-81.80513716666667,9c:05:d6:e9:77:a6,-78,5200,41,Bermuda,Unknown
