timestamp,lat,long,ssid,bssid,signal_dbm,channel,channel_overlap,connected_ssid,connected_bssid,connected_rssi,site_number,iperf_direction,iperf_throughput_mbps,iperf_jitter_ms,iperf_loss_percent
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,2e:70:4e:d0:89:0c,-85,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,2e:70:4e:d0:89:0c,-85,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:89:60,-80,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:89:60,-80,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,28:70:4e:d0:87:dd,-70,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,28:70:4e:d0:87:dd,-70,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:89:20,-72,11,9,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:89:20,-72,11,9,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Newmar1762,06:5e:3c:48:c1:3e,-72,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Newmar1762,06:5e:3c:48:c1:3e,-72,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:89:60,-81,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:89:60,-81,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:89:0c,-85,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:89:0c,-85,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Pvt.WFR_Aspen.5GHz.1762,02:5e:3c:48:c1:3f,-86,165,2,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Pvt.WFR_Aspen.5GHz.1762,02:5e:3c:48:c1:3f,-86,165,2,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Pvt.WFR_Aspen.1762,02:5e:3c:48:c1:3e,-72,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Pvt.WFR_Aspen.1762,02:5e:3c:48:c1:3e,-72,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:89:20,-79,11,9,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:89:20,-79,11,9,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,28:70:4e:d0:89:0c,-84,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,28:70:4e:d0:89:0c,-84,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,28:70:4e:dd:d3:20,-87,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,28:70:4e:dd:d3:20,-87,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,28:70:4e:d0:88:f7,-89,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,28:70:4e:d0:88:f7,-89,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Manatee_Business_Mobile,38:88:71:1a:fd:54,-89,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Manatee_Business_Mobile,38:88:71:1a:fd:54,-89,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Pvt.WFR_Everest.1768,02:8c:f2:00:71:69,-82,11,9,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Pvt.WFR_Everest.1768,02:8c:f2:00:71:69,-82,11,9,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Silver Eagle,9e:a0:95:3e:11:47,-73,36,4,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Silver Eagle,9e:a0:95:3e:11:47,-73,36,4,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,2e:70:4e:d0:89:5f,-67,11,9,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,2e:70:4e:d0:89:5f,-67,11,9,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:dd:d3:20,-87,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:dd:d3:20,-87,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Newmar2105,06:5e:3c:48:bf:46,-70,9,2,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Newmar2105,06:5e:3c:48:bf:46,-70,9,2,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Pvt.WFR_Everest.2092,02:8c:f2:00:6e:81,-79,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Pvt.WFR_Everest.2092,02:8c:f2:00:6e:81,-79,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bear,f6:3c:93:36:ef:7d,-79,36,4,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bear,f6:3c:93:36:ef:7d,-79,36,4,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,2e:70:4e:d0:88:31,-53,40,3,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,2e:70:4e:d0:88:31,-53,40,3,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,2e:70:4e:d0:88:30,-49,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,2e:70:4e:d0:88:30,-49,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,PARTS PLUS,1e:9e:cc:05:8c:5b,-90,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,PARTS PLUS,1e:9e:cc:05:8c:5b,-90,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,2e:70:4e:d0:86:3f,-76,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,2e:70:4e:d0:86:3f,-76,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:89:06,-77,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:89:06,-77,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,2e:70:4e:d0:87:c7,-79,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,2e:70:4e:d0:87:c7,-79,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,2e:70:4e:d0:86:3e,-73,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,2e:70:4e:d0:86:3e,-73,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:88:31,-53,40,3,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:88:31,-53,40,3,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:88:30,-50,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:88:30,-50,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,28:70:4e:d0:89:06,-77,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda Guest WIFI,28:70:4e:d0:89:06,-77,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:86:3e,-73,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:86:3e,-73,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Pvt.WiFiRanger_Core.9256,02:fe:5d:b0:0e:5a,-91,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Pvt.WiFiRanger_Core.9256,02:fe:5d:b0:0e:5a,-91,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:87:c8,-84,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:87:c8,-84,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:88:31,-53,40,3,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:88:31,-53,40,3,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:86:3f,-76,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:86:3f,-76,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:87:c7,-79,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Private WIFI,32:70:4e:d0:87:c7,-79,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:88:30,-49,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:88:30,-49,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bear,f6:3c:93:26:ef:7d,-69,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bear,f6:3c:93:26:ef:7d,-69,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:86:3e,-66,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:86:3e,-66,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:86:3f,-76,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:86:3f,-76,44,9,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:87:c7,-79,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,28:70:4e:d0:87:c7,-79,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Pvt.WiFiRanger_Core.9256,02:69:f4:67:84:f6,-95,11,9,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Pvt.WiFiRanger_Core.9256,02:69:f4:67:84:f6,-95,11,9,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,venus-HQ2236HCG2H-d62,5e:c5:63:46:84:f6,-93,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,venus-HQ2236HCG2H-d62,5e:c5:63:46:84:f6,-93,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Silver Eagle,9e:a0:95:2e:11:47,-61,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Silver Eagle,9e:a0:95:2e:11:47,-61,6,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,RV-50-3455943868,02:08:22:e8:da:fb,-84,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,RV-50-3455943868,02:08:22:e8:da:fb,-84,1,18,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,NYJET01,02:5e:3c:48:bf:46,-70,9,2,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,NYJET01,02:5e:3c:48:bf:46,-70,9,2,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,2e:70:4e:d0:89:06,-77,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,download,206.22578011984706,0,0
2025-05-30T22:26:38,26.67308307701427,-81.80777967377398,Bermuda,2e:70:4e:d0:89:06,-77,149,10,Bermuda,28:70:4e:d0:88:31,-52,99,upload,77.72525338827145,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Bermuda,2e:70:4e:d0:87:dd,-70,44,9,Bermuda,28:70:4e:d0:88:31,-53,99,download,202.036653856518,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Bermuda,2e:70:4e:d0:87:dd,-70,44,9,Bermuda,28:70:4e:d0:88:31,-53,99,upload,92.68390898445017,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Freedom2190,2a:04:db:2d:1e:02,-74,1,18,Bermuda,28:70:4e:d0:88:31,-53,99,download,202.036653856518,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Freedom2190,2a:04:db:2d:1e:02,-74,1,18,Bermuda,28:70:4e:d0:88:31,-53,99,upload,92.68390898445017,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Bermuda,28:70:4e:d0:89:5f,-67,11,9,Bermuda,28:70:4e:d0:88:31,-53,99,download,202.036653856518,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Bermuda,28:70:4e:d0:89:5f,-67,11,9,Bermuda,28:70:4e:d0:88:31,-53,99,upload,92.68390898445017,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Freedom2190,2a:04:db:3d:1e:02,-84,48,1,Bermuda,28:70:4e:d0:88:31,-53,99,download,202.036653856518,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Freedom2190,2a:04:db:3d:1e:02,-84,48,1,Bermuda,28:70:4e:d0:88:31,-53,99,upload,92.68390898445017,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Private WIFI,32:70:4e:d0:89:5f,-67,11,9,Bermuda,28:70:4e:d0:88:31,-53,99,download,202.036653856518,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Private WIFI,32:70:4e:d0:89:5f,-67,11,9,Bermuda,28:70:4e:d0:88:31,-53,99,upload,92.68390898445017,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Bermuda Guest WIFI,2e:70:4e:d0:89:20,-72,11,9,Bermuda,28:70:4e:d0:88:31,-53,99,download,202.036653856518,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Bermuda Guest WIFI,2e:70:4e:d0:89:20,-72,11,9,Bermuda,28:70:4e:d0:88:31,-53,99,upload,92.68390898445017,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Pvt.WFR_Everest.5GHz.1768,02:8c:f2:00:71:6a,-91,165,2,Bermuda,28:70:4e:d0:88:31,-53,99,download,202.036653856518,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Pvt.WFR_Everest.5GHz.1768,02:8c:f2:00:71:6a,-91,165,2,Bermuda,28:70:4e:d0:88:31,-53,99,upload,92.68390898445017,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Private WIFI,32:70:4e:d0:87:dd,-70,44,9,Bermuda,28:70:4e:d0:88:31,-53,99,download,202.036653856518,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Private WIFI,32:70:4e:d0:87:dd,-70,44,9,Bermuda,28:70:4e:d0:88:31,-53,99,upload,92.68390898445017,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Bermuda Guest WIFI,2e:70:4e:d0:89:60,-81,149,10,Bermuda,28:70:4e:d0:88:31,-53,99,download,202.036653856518,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,Bermuda Guest WIFI,2e:70:4e:d0:89:60,-81,149,10,Bermuda,28:70:4e:d0:88:31,-53,99,upload,92.68390898445017,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,CC-4e75250ed09d,4e:75:25:0e:d0:9d,-83,1,18,Bermuda,28:70:4e:d0:88:31,-53,99,download,202.036653856518,0,0
2025-05-30T22:27:38,26.673152925707342,-81.80760471481437,CC-4e75250ed09d,4e:75:25:0e:d0:9d,-83,1,18,Bermuda,28:70:4e:d0:88:31,-53,99,upload,92.68390898445017,0,0
